335.0, 326.95019631613997, 317.80628299207245, 311.57241484342705, 308.2472915302857, 303.8393829179824, 296.3675248197454, 289.823476279266, 284.2069357288307, 277.5404237072337, 271.8069398313694, 267.0025938977646, 261.16540939592613, 256.25932703851686, 251.30659310548307, 246.31108570371242, 241.27668568051803, 237.1635794788328, 232.05778997601746, 228.81549529503468, 224.5865363678321, 220.32498065333962, 216.03383811406147, 211.7161162940613, 209.2019098001556, 204.8255598702829, 202.2286604173126, 199.5854614181944, 196.0143656146818, 192.41633557066706, 188.79353802500765, 186.00530425235837, 183.178388769788, 179.47550154032075, 175.75596538166886, 172.84108134497728, 169.89356881873897, 166.9148215998842, 163.11822599659143, 160.092068060136, 157.80515528250947, 154.71546394566826, 151.60154439738844, 148.4648014286916, 145.30663966840754, 142.83556979968262, 140.32099083271746, 137.0816703725622, 134.49525187813052, 131.86786482709195, 128.55752193730788, 125.8640782099675, 123.13229506513166, 120.36300463040968, 117.55705045849463, 114.71528727020922, 111.83858069414936, 108.92780700300541, 105.98385284664099, 103.52265305692089, 100.50000000000003, 97.9315432897601, 94.83325568274995, 92.160071447128, 88.98934279818272, 86.21412539510268, 82.97427518746325, 80.09988134030111, 77.16895824367786, 74.18216555587718, 71.14018981173912, 68.04374428154576, 64.89356881873897, 61.69042969649746, 58.43511943320382, 55.38727565193944, 52.01320755392855, 48.81437879261869, 45.32474859827156, 41.97797898283988, 38.54989544205855, 35.041320169011726, 31.453120816974796, 27.78621029637363, 24.041546551560295, 20.220132317456688, 16.323014856125305, 12.40362162957772, 8.37587920860026, 4.223482357822631, 1.5063155629512445e-14, -4.328196796446302, -8.79467316903024, -13.34566884195068, -18.06692669972846, -22.921960342634115, -27.9090996924635, -33.02659206279493, -38.41177586497804, -43.80165021126463, -49.489730635075134, -55.33460865919799, -61.54186048205676, -67.93521841184725, -74.51194384469768, -81.52799920729407, -88.7552285730737, -96.77503426322583, -39.55417527999326, -13.348294332743423, -99.18584156444393, -117.54468745085849, -120.9979296733396, -124.64322998807835, -128.5287792119529, -132.2795159248389, -135.45668435782494, -138.46710242056176, -141.78041196133907, -144.95807645365477, -148.49999999999994, -151.42119402355596, -154.2065058918626, -157.94532015435786, -160.4883632961043, -163.46928436004816, -166.34322639876987, -169.1100215057256, -171.76955161585866, -174.95106871185476, -178.0521678831714, -180.41623297238948, -183.34178614232715, -0.0, -189.64173513530628, -192.33304448274092, -194.9410858917745, -197.46549943717602, -199.90595805341903, -203.01687707992568, -205.2999107558861, -208.2751176704682, -211.18688196660148, -213.23568118262722, -216.00753749811093, -218.71359582516084, -221.3530318721961, -223.92504164142818, -226.42884167376573, -228.86366928746395, -232.09480821422957, -235.27270122049745, -237.51290247905135, -239.68075500667092, -242.6743925007751, -245.60941028693213, -247.5708190211448, -250.37732013906378, -253.12119229673294, -255.80103686023327, -258.4154707161248, -261.9086454410108, -264.39371153005266, -266.8090269136869, -270.1145365586676, -273.3570088398063, -275.563986262383, -278.66983852857726, -282.68465661206983, -285.6535103832702, -288.54867163257694, -291.3680604755656, -295.09988448498797, -297.76384549239657, -301.3401342965868, -304.83557761607415, -308.2472915302857, -310.5737853086725, -313.80871968399606, -316.95171936457604, -321.0, -323.95065323067075, -186.8860846525709, -276.62038112701697, -311.23998368106515, -302.84318821989064, -295.37300292437715, -287.8383839759834, -280.2458634538644, -274.5773586854483, -267.86770881932057, -262.0944579805263, -257.25281899299085, -251.3874767145907, -245.48481874782712, -240.515530745978, -236.47037720082645, -233.33836045498066, -231.10673345972234, -227.86997671943533, -223.6468437470462, -219.39140022684242, -215.1066542594947, -210.79561144060884, -207.3748188848704, -203.91925208324625, -199.53227827841505, -196.02143532144095, -192.48257524324606, -188.9178567421095, -185.32943640986986, -182.57663504954994, -178.9381482890059, -175.28214870059364, -172.43981509144868, -169.5644731678213, -166.65750084123917, -163.72027955969503, -159.96618298216458, -157.76063017576507, -154.74097751003356, -151.6966256247772, -149.37210992095623, -146.2707403238341, -143.14862026739158, -140.71424945612299, -137.54235735088145, -135.03567529237472, -131.81872945269504, -129.24362871112993, -126.62915910824827, -123.34679664576822, -120.66964916382898, -117.95574453780146, -115.20590944932475, -112.42098152480509, -109.60180908026632, -106.74925086294529, -104.39409505394138, -101.46250075728071, -98.50000000000009, -95.50749518852835, -92.95536943160637, -89.89011894843028, -86.79748706423739, -84.10103408639914, -81.34732861516002, -78.53695682634404, -75.67053187001429, -72.39032580815075, -69.43008909511072, -66.41590350925996, -63.34848384686425, -60.228571172883846, -57.332570009935765, -54.09318042642681, -50.80359807593023, -47.46467246655557, -44.285190144182835, -40.833125010580545, -37.508006376056954, -34.10271337877037, -30.61808221121448, -27.054994235942672, -23.414375771954354, -19.784353603718422, -15.974232487404757, -12.141941848363079, -8.166482228385178, -4.136220325636189, -4.408728476930471e-14, 4.2409347642598005, 8.585276188815316, 12.979317148250098, 17.578631383519554, 22.22471440065276, 27.072871986322124, 32.05163731555384, 37.020044855377414, 42.39374002590251, 47.75324885840574, 53.42651870543263, 59.254831883061435, 65.4607568140647, 72.09272488870089, 78.42217066606365, 85.1719429474528, 92.3894586923848, 99.81248918310796, 107.43749097086159, 115.60280844407612, 124.35367849221923, 132.98534066264875, 142.61686189858483, 130.15572578425594, 137.35093506572738, 125.37414798167613, 171.1544184018091, 175.11289291913712, 178.89474987089847, 183.00000000000003, 186.4437831174396, 190.24101585972048, 193.8914964653495, 197.95428782864445, 201.8989055955682, 205.72483830236553, 209.43162805691267, 213.01887046267785, 216.4862145211441, 219.8333625127964, 223.0600698567724, 226.8352755556528, 230.51544570112452, 233.40521247422308, 236.88077169749337, 240.25949331310937, 243.54078263918385, 246.7240820584949, 249.8088710537375, 253.56071067238165, 256.4581672808003, 260.04354869021824, 263.54971831560664, 266.16659114935766, 269.50102257107824, 272.7533613706088, 275.9226168540445, 279.85587173162054, 282.865209231697, 286.6544086526491, 289.49912306314, 293.13860082916375, 296.70517255472646, 300.1972114639217, 304.5194164443144, 307.8648192255565, 312.05114532037726, 316.16969440727445, 316.4837645825513, 320.43518368799477, 324.3128714305657, 327.1634416055328, 329.9251408072472, 333.55780849059664, 337.10811337488485, 341.54409564915073, 344.92700293397326, 349.1986934619686, 353.385786041159, 356.5004065904193, 360.50624431722525, 364.41864929689785, 369.22716841057184, 372.9457107631025, 379.55017997295505, 327.20100848522236, 364.49978018541947, 353.7843527647599, 343.9476071337986
0.0, 5.706936904991708, 11.098039951395307, 16.328818347798478, 21.554750386934717, 26.58250153803574, 31.149482053760735, 35.58584827430306, 39.94267997553878, 43.95808467630487, 47.92689703607277, 51.90004674242019, 55.51242144834175, 59.162127292436494, 62.65777096031394, 65.99885650114278, 69.18497631006679, 72.50818277123872, 75.40014662748716, 78.78749337863192, 81.74281425483483, 84.57483609269086, 87.2833362659075, 89.86815955253297, 93.14269126435825, 95.51172715339807, 98.63350802754242, 101.69387194165847, 104.22268693846776, 106.65811645419416, 108.99999999999999, 111.76326225548175, 114.46256107437226, 116.55275349321579, 118.54889553579834, 121.02462807007072, 123.43490298141936, 125.77933983877809, 127.44192539241126, 129.6400005562665, 132.4142475954271, 134.492100943054, 136.50264369720708, 138.4456670926872, 140.32099083271746, 142.83556979968262, 145.30663966840754, 147.00209402545326, 149.37210992095623, 151.69662562477717, 153.20888862379562, 155.42919229139417, 157.6021507213444, 159.72710200945858, 161.80339887498948, 163.83040885779835, 165.80751451100835, 167.7341135890848, 169.60961923128522, 172.29062744112457, 174.07110616067214, 176.67318084215793, 178.35541375750324, 180.87432441023867, 182.4551913987309, 184.88678855547658, 186.36327335909058, 188.70349495775028, 190.99987404075821, 193.25114828492076, 195.45606512346893, 197.6133823002572, 199.72186842198224, 201.7803035082005, 203.7874795389236, 206.70812682586063, 208.61358114933924, 211.43830405839606, 213.2361769599696, 215.95798035848608, 218.62732116871018, 221.24218829331085, 223.8005835355949, 226.30052257422142, 228.74003593470286, 231.11716995728497, 233.42998776079887, 236.675199736834, 239.853798484583, 241.96314222784667, 246.0, 247.96222839878504, 251.84648840881212, 254.65053136241633, 258.36908901729447, 261.9992055981291, 265.537346063329, 268.9800070947983, 273.31398697267343, 276.55273536663856, 280.6702096084793, 284.67188319982256, 289.5316898172065, 294.25975956514105, 298.8510836930069, 304.2666352810565, 309.5262660921387, 316.53687422376476, 121.73523408577967, 38.76626159957199, 272.51086002791345, 306.21437989108216, 299.48038502507234, 293.64104825132847, 288.6803646150619, 283.67433734247146, 277.72736030644256, 271.7569898774522, 266.6501730433959, 261.5112924346794, 257.2095449239783, 252.00718640642103, 246.78199598152, 243.21446470417297, 237.93378332329698, 233.45833262236263, 228.95180940811014, 224.41657832328926, 219.85500025627545, 216.04657728503796, 212.19431074395692, 207.54513456126233, 203.62168218080603, 0.0, 196.37976549245175, 192.33304448274095, 188.25241839438823, 184.13955721687458, 179.9961331105329, 176.47987879844646, 172.26707939599257, 168.65786480135642, 164.99727538727646, 160.68461118159686, 156.93866236209035, 153.14490850572926, 149.30450522668943, 145.41862234901228, 141.4884435502657, 137.51516600098452, 133.99999999999997, 130.4137878462647, 126.2878503894046, 122.1234444299381, 118.36020963305087, 114.52954893172956, 110.22563027354191, 106.27886694908247, 102.26760000254404, 98.19281817541226, 94.05553941455894, 90.18237878463238, 85.90672443623541, 81.57170561764352, 77.45409698457678, 73.24578976401345, 68.70581835030563, 64.33600154234544, 60.086478646332445, 55.52541765457459, 50.878916056410574, 46.148167186868136, 41.473584086099464, 36.56080302154427, 31.67212437009908, 26.669657280783408, 21.55475038693479, 16.276482391555525, 10.958441964585358, 5.53241284061885, 3.931116225263004e-14, -5.654579685679899, -6.526205883367668, -14.497059879295367, -21.764019808167085, -26.495345795288014, -31.04495359049309, -35.34210958749272, -39.38598757169854, -43.488781281184146, -47.23230432540509, -50.94600176553744, -54.68077468507075, -58.037372020717164, -61.20623958671588, -64.44594223052768, -67.80678953098176, -71.33869595234778, -75.09112963311219, -78.46192522417478, -81.40079411150914, -84.2164681431456, -86.90872967249159, -89.47742842404364, -92.32921797820664, -95.08910889165733, -97.31839458717519, -99.87790994270026, -102.34480068732421, -104.71887797320878, -107.00000000000003, -109.70310995584154, -111.81296475320622, -113.82955831814066, -116.31212392191532, -118.73032232466656, -121.08376197224945, -123.37207974616992, -124.97927949110861, -127.75203938311704, -129.84309715668093, -131.86786482709192, -134.49525187813052, -136.39967201249968, -138.23701572134044, -140.71424945612296, -142.42928046705293, -144.80803292059576, -146.3995306190467, -148.67778730388608, -150.91075529443864, -152.32060844556622, -154.45010770691755, -156.53255996926939, -158.56733089748968, -160.55380068064235, -162.4913642207882, -164.37943131730313, -167.0654749428159, -168.86195823831608, -170.60700454553438, -172.30008230646098, -174.82362338606754, -176.41929178929684, -177.96122116723504, -180.3552496202934, -182.7090915285202, -185.02147554394048, -187.29113862249105, -188.58324615243473, -190.7576020195394, -192.88578942226064, -194.96658584050647, -196.99877972838527, -199.94243275517036, -201.87849769441527, -203.76210251795925, -205.59208366968463, -208.3454389563006, -210.0682172578001, -212.71847465063692, -215.31605824974, -217.85897512314546, -220.3452456643735, -222.77290456249324, -226.13619646682625, -228.44216750949974, -231.68205206306112, -233.8574535224684, -236.96390375206474, -240.0, -242.96298992300308, -245.85014344669756, -247.6601246191343, -251.38614066547572, -254.0296480133951, -257.5811709003828, -261.03963788166766, -263.4113062852577, -267.66354030128235, -270.82213207835724, -274.8556113653459, -278.7720662091346, -283.54168885250346, -289.148126430247, -292.67552536558776, -297.0298640449405, -302.1923028843192, -307.19125476333465, -312.02112994777457, -317.616105825637, -323.952407994529, -329.15026837120956, -335.9842715101408, -292.3345464456323, -294.5500307869112, -257.0550972415618, -335.90945961901474, -329.3394521363798, -322.73467193443696, -316.96529778510455, -310.29456285416467, -304.449266520157, -298.566722188571, -293.4793006844847, -288.3415195897251, -283.1559480312317, -277.925157496458, -272.65172074792576, -267.33821074119794, -261.98719954669053, -256.60125727574257, -251.92609583683677, -247.19755114727957, -241.69817291378678, -236.8807716974935, -232.0158957333052, -227.1054539008119, -222.1513613111409, -217.15553859585793, -212.7626988062446, -207.6757290464465, -203.1682868574672, -198.59895764017594, -193.38134800422372, -188.7066475594943, -183.97446524187563, -179.18624251994387, -174.87335719695764, -169.96256472031797, -165.50000000000014, -160.4719843015375, -155.86455884491573, -151.17883641326915, -146.41596302755198, -141.99973594487494, -137.07024871654465, -132.45785255786384, -127.74084835482611, -121.48673489585696, -116.628868874053, -111.66987697880475, -106.301846064982, -100.86823812934432, -95.64616246849863, -90.32784674077972, -85.15650725108308, -79.63267323772833, -74.22447362194028, -68.69123833555608, -62.8606403154288, -57.09857973968435, -51.215701153304245, -45.33539574671477, -39.19817372537003, -33.20633798685782, -22.88012338807321, -19.102624028674693, -12.354421832685292, -6.003627814425545
